question_id,timestamp,interarrival_seconds
76f1c548dfd74553bdff95af5d397e51,2023-05-05 02:25:21.718600035+00:00,92.204800129
7012168b640949a3bd05ecabd6f0b1e0,2023-05-05 02:27:26.977600098+00:00,125.259000063
e87cdadc1335437c8506bdf669541af3,2023-05-05 02:28:37.601500034+00:00,70.623899936
b160cdaeeea54df2b2361fd857f1a889,2023-05-05 02:29:15.840199947+00:00,38.238699913
7e0a8714bfd149e595186dc393f6747f,2023-05-05 02:29:52.878099918+00:00,37.037899971
28a2bb2a21bb448fa38f2d96e92112e9,2023-05-05 02:30:18.014400005+00:00,25.136300087
97d62b4d9e774d2eabcfbc4d327d6ef0,2023-05-05 02:30:34.177900076+00:00,16.163500071
b7d7c53fdcdb4973be144a7f60ab78dc,2023-05-05 02:31:52.779200077+00:00,78.601300001
10355cf20f3e422a8e55c0bae2724043,2023-05-05 02:32:03.782700062+00:00,11.003499985
899c3f5838b74bf9bf5bb722f7d08641,2023-05-05 02:37:35.109899998+00:00,331.327199936
b00cdefcd41c4ed6bc2badfad65c3fec,2023-05-05 02:38:02.832700014+00:00,27.722800016
0dde3305281b438cb1949fdc7d183d27,2023-05-05 02:38:39.026400089+00:00,36.193700075
7d1a43912e624fb6b76c3c39323a60e3,2023-05-05 02:38:58.546000004+00:00,19.519599915
b616d81123bc40e89875ca1d1da8188c,2023-05-05 02:40:43.987999916+00:00,105.441999912
a81f05324f8e44a58b322dce0480b948,2023-05-05 02:40:57.539799929+00:00,13.551800013
77fe2d0235734defbcdc0fea69ee8dea,2023-05-05 02:43:36.713500023+00:00,159.173700094
70fb62f080de41f493765b62e9c0676c,2023-05-05 02:45:01.868499994+00:00,85.154999971
b69da42035b8476db292d161f9aff6c9,2023-05-05 02:46:40.397599936+00:00,98.529099942
8df1db84e49747b88f131aa3f71bc193,2023-05-05 02:46:40.741100073+00:00,0.343500137
ac5ea94709eb4cae94d6a03a60f9c785,2023-05-05 02:48:16.493700027+00:00,95.752599954
f5404e27049041a4b2ba13b0c4e442b4,2023-05-05 02:48:42.312999964+00:00,25.819299937
744b4a6cfbd94ec8a5975d68606beda9,2023-05-05 02:49:05.007999897+00:00,22.694999933
75ad943908084ba5bb77f74aacafec57,2023-05-05 02:49:23.206799984+00:00,18.198800087
145efd327ff648d8991c6865d3c80720,2023-05-05 02:50:29.323199987+00:00,66.116400003
a386bfe13c714ed1875c06dccc25fb44,2023-05-05 02:52:02.839699984+00:00,93.516499997
b728311bcab54e7e8f17f88448bd2950,2023-05-05 02:52:03.086299896+00:00,0.246599912
c758ba14794847e9ac00df31ae8b61dc,2023-05-05 02:52:09.591099977+00:00,6.504800081
6c6b608a523747d3b2a6201068d741f2,2023-05-05 02:52:16.210700035+00:00,6.619600058
086b2b0f16f04c718aeca63a8f01a680,2023-05-05 02:52:38.337899923+00:00,22.127199888
4dbca5512a624a549b51a1480e0d20a7,2023-05-05 02:54:11.631999969+00:00,93.294100046
fc44949d9e1c420bafa20f03f6d25917,2023-05-05 02:55:03.954200029+00:00,52.32220006
89b106c6534f46e18a862c61bde2da9c,2023-05-05 02:56:34.804199934+00:00,90.849999905
3c25ee0bb93645a4935dca2588758284,2023-05-05 02:57:06.278700113+00:00,31.474500179
619c37009c044c9da6393fdf9de86bcc,2023-05-05 02:57:20.498100042+00:00,14.219399929
534c1b3575ff40ca84e69016b7760818,2023-05-05 02:58:07.009399891+00:00,46.511299849
c0ed46e7845c404ca3f39e21567fa3d7,2023-05-05 02:58:26.429399967+00:00,19.420000076
cf1bf8dcffb44a54b572cd6f3a3dfdd3,2023-05-05 02:59:00.371299982+00:00,33.941900015
6dd2dd9b06bd4c5dbc56874268345fd2,2023-05-05 03:00:44.049400091+00:00,103.678100109
15f81dd08a0641629cd0f6f45d9fa0f5,2023-05-05 03:00:57.327100039+00:00,13.277699948
2576bc48d8a448f398120161a4a2df28,2023-05-05 03:01:01.902499914+00:00,4.575399875
3fefefaafaf04ff7a67dbaf921f8b828,2023-05-05 03:01:35.729599953+00:00,33.827100039
e714da953ec44f4498f9bb9ede9eeb45,2023-05-05 03:02:31.687900066+00:00,55.958300113
b0ec1c3a7f084913be1d77d6659cc259,2023-05-05 03:03:34.840899944+00:00,63.152999878
515544f787484773bbb0b722eb3a2246,2023-05-05 03:05:36.637000084+00:00,121.79610014
2217371ad1ec4574adfef06d89c483b6,2023-05-05 03:08:16.855299950+00:00,160.218299866
92a1a4ab826540b89c42810ccc9fb2fa,2023-05-05 03:08:52.265599966+00:00,35.410300016
ae7300e7cfb44c5bb3b8abb81b394e0f,2023-05-05 03:09:22.337300062+00:00,30.071700096
a7526405010c4118b7ce65969a3f7e49,2023-05-05 03:10:31.161400080+00:00,68.824100018
3017183cc3d24d22b874062638b31d8c,2023-05-05 03:12:01.470000029+00:00,90.308599949
46ca49df336d4f179709e29ee88503a1,2023-05-05 03:13:05.352799892+00:00,63.882799863
eaf6cf2a80504349bff106df8dd78ef2,2023-05-05 03:13:44.155200005+00:00,38.802400113
425c3231c1fb4ff7a39db656aba8e1c2,2023-05-05 03:13:47.797800064+00:00,3.642600059
c84ee662427941ae817d5aee5d7adcc4,2023-05-05 03:14:42.771899939+00:00,54.974099875
3d6b404d09094b5093d0d788c3985939,2023-05-05 03:16:06.148200035+00:00,83.376300096
bf38b594eba04cd4b7ba5ded4c8adeb7,2023-05-05 03:16:44.661900043+00:00,38.513700008
a35134ed9d934561a64ee6e4e52d16cf,2023-05-05 03:17:19.589499950+00:00,34.927599907
d147993d11c8438088ac508d00f6c9ea,2023-05-05 03:17:50.570600033+00:00,30.981100083
d208193b177a4901b550f8903d75f1b2,2023-05-05 03:18:54.027800083+00:00,63.45720005
bcee45fc2641413aab7e82ee700ed55e,2023-05-05 03:19:28.777499914+00:00,34.749699831
158c1c34755e4e3fb7e611b9fa70e38e,2023-05-05 03:21:04.288899899+00:00,95.511399985
4e0c8b23f62e4a3c9822adcca91376d5,2023-05-05 03:24:03.892600060+00:00,179.603700161
a3fa0caf6a4d442c990965a0da9c59b9,2023-05-05 03:24:49.589099884+00:00,45.696499824
f62a4ae821d44167a4eed486726a6f96,2023-05-05 03:25:40.086400032+00:00,50.497300148
3ca3db4f77c8400e9cde5e8b830bd5c3,2023-05-05 03:26:00.980299950+00:00,20.893899918
0029c3930bb4454fba78a819b7d88259,2023-05-05 03:27:00.551199913+00:00,59.570899963
40a3bb0468cf4ff5aa141452843ed971,2023-05-05 03:28:08.276000023+00:00,67.72480011
87b0636a5b264e2f997e97a67071b61d,2023-05-05 03:29:01.681200027+00:00,53.405200004
546bbb2a7d384505a281ccf386d8f283,2023-05-05 03:30:06.358099937+00:00,64.67689991
d7a412a6c4a14ac09eb0a12705b11122,2023-05-05 03:35:39.554800034+00:00,333.196700097
5105659098694cb6b37f5fd67560ea43,2023-05-05 03:38:10.942100048+00:00,151.387300014
5a6791491d1a4a88aa6680281b707989,2023-05-05 03:43:00.353199959+00:00,289.411099911
2d7c675ea29c413cba823213f567a186,2023-05-05 03:48:42.744199991+00:00,342.391000032
fa8f520a366e453696213057808413c8,2023-05-05 03:49:06.294699907+00:00,23.550499916
0ffdcfb4405846f18ea216cf47401a46,2023-05-05 03:49:51.697400093+00:00,45.402700186
ccdd86a7ef9e4a2390baf847ede6ecc3,2023-05-05 03:50:19.981199980+00:00,28.283799887
83e7745df7a2411497b35383aa8e2d1e,2023-05-05 03:50:35.694700003+00:00,15.713500023
4681c162ca5746419e62a620ed8e4d86,2023-05-05 03:50:36.362699986+00:00,0.667999983
53d3723da59c475a83492e5f342e6b70,2023-05-05 03:52:06.620300055+00:00,90.257600069
dca2693948254e0baea301c87afbcafc,2023-05-05 03:52:34.375600100+00:00,27.755300045
cdaf82281dec4a58b402098149c04da9,2023-05-05 03:52:45.056099892+00:00,10.680499792
abf56cfc181a458894bd1caac2eb2cca,2023-05-05 03:52:58.642499924+00:00,13.586400032
a5d68090f3dc4d83b6dc4685e60105c0,2023-05-05 03:53:14.201900005+00:00,15.559400081
03796804652c462f82fb902303b5d168,2023-05-05 03:53:31.813199997+00:00,17.611299992
bde44eafdef649b0a48da896bcd63156,2023-05-05 03:54:38.280600071+00:00,66.467400074
aec7bf1bbf5844b7a262a4f6fa3f9ec1,2023-05-05 03:54:39.060400009+00:00,0.779799938
a31922a0a5034deda9bead5c2f972ac3,2023-05-05 03:58:14.375999928+00:00,215.315599919
f68c92be699d43a9a34a7364f9497119,2023-05-05 03:58:16.186100006+00:00,1.810100078
327940f4cfe64af597577a7284081e3c,2023-05-05 04:02:22.510400057+00:00,246.324300051
84a5417ebb9148b69c64eefb49721b1e,2023-05-05 04:02:40.384500027+00:00,17.87409997
8c2571b79bdb4284820d441d30efb0ef,2023-05-05 04:09:34.005700111+00:00,413.621200084
48657a5493c64c84b1fad1b1b094cf62,2023-05-05 04:09:40.033900023+00:00,6.028199912
15cff22923d644b782fade37d3218198,2023-05-05 04:10:00.343100071+00:00,20.309200048
f1df74d160934d378e0c3bc3aa8cd98b,2023-05-05 04:13:40.620100021+00:00,220.27699995
6e4f05a2ca624ee59404b02698943cf8,2023-05-05 04:17:08.494899988+00:00,207.874799967
4bde68647ec047fdac3b8b73e3cca2cd,2023-05-05 04:18:13.540499926+00:00,65.045599938
40f661f9a89a448b8ed3dccca140ab4e,2023-05-05 04:18:32.546000004+00:00,19.005500078
191fd66ddf2748a8be05e590d917369d,2023-05-05 04:19:32.648699999+00:00,60.102699995
d78161b22788493aaeb99da918c28388,2023-05-05 04:23:45.296900034+00:00,252.648200035
d13538df63bd449a98b0be3b59f4091f,2023-05-05 04:26:34.616300106+00:00,169.319400072
3562d28299f14dc1b7a47e220440d5b7,2023-05-05 04:30:22.103600025+00:00,227.487299919
fc7bdc885093428d828152b196fff351,2023-05-05 04:35:41.942899942+00:00,319.839299917
f23c55bd97d24115a43094b8732feb4b,2023-05-05 04:36:41.820199966+00:00,59.877300024
a865c94d89144a9188e0677faed19270,2023-05-05 04:36:48.615900040+00:00,6.795700074
cc3b3ea42635484c9da015bb22478bfb,2023-05-05 04:47:13.543299913+00:00,624.927399873
db9a374c0793440481fe8cda41e69390,2023-05-05 04:55:32.053400040+00:00,498.510100127
66c00ddde3dc4128a14d6afd5e899342,2023-05-05 04:55:49.118000031+00:00,17.064599991
54d7702228374d9d9e44367b23cb04e4,2023-05-05 04:58:44.849299908+00:00,175.731299877
d95acf101c324abf81f24c394e152189,2023-05-05 05:04:51.063899994+00:00,366.214600086
68594aa4a7b14425a2c5e1d667dd7edf,2023-05-05 05:12:49.066699982+00:00,478.002799988
fee19ce48d174252840b6f1ce3967da4,2023-05-05 05:14:30.118599892+00:00,101.05189991
9becab14a2c64593a29d6f7e40432981,2023-05-05 05:18:45.512500048+00:00,255.393900156
31c354326fcb42418da6975a9e6c5f0c,2023-05-05 05:20:44.156699896+00:00,118.644199848
a6c86bf3e82f40e9b433d59eb2263c8f,2023-05-05 05:21:43.513499975+00:00,59.356800079
3bd0bf91b4084e8695f63b052492539c,2023-05-05 05:25:29.078799963+00:00,225.565299988
8440378c40364bcebf4c653c5f9e4d56,2023-05-05 05:27:11.486799955+00:00,102.407999992
abbfc319fe0f4ad8a3aea6b595b4dd42,2023-05-05 05:28:03.150099993+00:00,51.663300038
06a5cae50e0847fea570709139a8cac1,2023-05-05 05:28:22.132800102+00:00,18.982700109
7865b2ed0c484c81b69df220da291151,2023-05-05 05:28:39.944200039+00:00,17.811399937
082f8cfba52d4eef932540a1791bba1a,2023-05-05 05:28:59.665299892+00:00,19.721099853
cf6d18c9aea84b3eb94d6c439152bbb0,2023-05-05 05:29:25.050699949+00:00,25.385400057
e03e6c83950d4e98ab0e7f81e7c3d1f1,2023-05-05 05:30:11.092000008+00:00,46.041300059
90d0fc20abb448709d749d4bfbd03060,2023-05-05 05:30:39.300199986+00:00,28.208199978
5f06db9f9226417c885858ac0e73f016,2023-05-05 05:39:04.118099928+00:00,504.817899942
c70d739ea1c940c88ad723825c1a8560,2023-05-05 05:42:58.192899942+00:00,234.074800014
bebbebdceabb44d0aa7f68be9eba1cfd,2023-05-05 05:46:18.207600117+00:00,200.014700175
4140e4b428094a67addc8ed81dba8a7a,2023-05-05 05:54:06.816099882+00:00,468.608499765
7d0e4b0bd4664771a7108e46a0b66e71,2023-05-05 05:54:26.151400089+00:00,19.335300207
1797a73d08a5471aabedd11a6e8fbe2c,2023-05-05 05:57:17.438899994+00:00,171.287499905
fd95ade7ab9f406085381b6c71eec3d9,2023-05-05 05:59:06.113399982+00:00,108.674499988
c551e299bd654fd993b3e0090af7658c,2023-05-05 05:59:30.708300114+00:00,24.594900132
1a9224808a0a4267ba1005e65dcc0ada,2023-05-05 05:59:41.172300100+00:00,10.463999986
fedf5dfa30414f1d81218560dfd73973,2023-05-05 06:00:50.495100021+00:00,69.322799921
0796aace99524fa6a97114b46c09581c,2023-05-05 06:04:57.809900045+00:00,247.314800024
067b645d47b84f36b4032747fd1d136b,2023-05-05 06:06:06.271399975+00:00,68.46149993
78b69f1b0df7428c8f6175302123a32a,2023-05-05 06:08:32.846400023+00:00,146.575000048
0f3f0dbe41ac4e30b1fe98711da5c3b1,2023-05-05 06:08:59.879100084+00:00,27.032700061
dc197273c2c74b74968c7417948b89ae,2023-05-05 06:09:50.711899996+00:00,50.832799912
f4f15ed1a0644c0793b5c16bbb3d78b9,2023-05-05 06:10:16.754199982+00:00,26.042299986
afa6455c22424d9d9eb3eca7cefcca1d,2023-05-05 06:10:35.573699951+00:00,18.819499969
1265166ed9684bc4a442d774219f517c,2023-05-05 06:11:17.646100044+00:00,42.072400093
ef4d7474931c4838a09c5952b3d60637,2023-05-05 06:11:35.483200073+00:00,17.837100029
f27b4a51cabe4fdba11abf212e4e41b1,2023-05-05 06:11:36.501600026+00:00,1.018399953
02f06064a2cc4d139beaa2d14bd2fad0,2023-05-05 06:11:40.553299904+00:00,4.051699878
be568eae68204441a90f9f9a0e689ef6,2023-05-05 06:11:53.205800056+00:00,12.652500152
50483b8674734778be18634ef40c0c1b,2023-05-05 06:13:10.810300112+00:00,77.604500056
87c2883d970d42d2a9ee53e94b6d9532,2023-05-05 06:14:10.943300009+00:00,60.132999897
fa72e36a8e8a48d484c4692bfb184a3b,2023-05-05 06:14:18.513000011+00:00,7.569700002
11c37ee55d7146c58d9781d5bdbdbe1a,2023-05-05 06:14:26.186500072+00:00,7.673500061
fae58da215ba465cafea0bc06fb2d33f,2023-05-05 06:16:49.302999973+00:00,143.116499901
79894bd5700844eba2da052713b96494,2023-05-05 06:17:43.233799934+00:00,53.930799961
0f97eae76c9e4770ada0dbaebb10edaf,2023-05-05 06:20:17.797199965+00:00,154.563400031
711556dda55547b096724fc8801df8ba,2023-05-05 06:20:18.622100115+00:00,0.82490015
75f9d3cdcab4430a9915034e4e2835d7,2023-05-05 06:20:23.781100035+00:00,5.15899992
ffea599a700f411280aad786066ee6bd,2023-05-05 06:21:06.256400108+00:00,42.475300073
c978b92d59b043fbb77bd0ed9db22be5,2023-05-05 06:22:04.611399889+00:00,58.354999781
e247a73d21a04b719fc1ac4939459c11,2023-05-05 06:22:23.373300076+00:00,18.761900187
ef9cb0882fba41818d457606e43c606d,2023-05-05 06:23:14.383399963+00:00,51.010099887
aec9784c78404ce18fa11e2d80c8676a,2023-05-05 06:23:29.764600039+00:00,15.381200076
861ba7b06f744370bd43e91700676587,2023-05-05 06:24:07.196899891+00:00,37.432299852
e99d8e008d3748989c06f2ea64bf71df,2023-05-05 06:24:16.827699900+00:00,9.630800009
1bff427a4fb2429c9b3ffabe9b420152,2023-05-05 06:25:33.173399925+00:00,76.345700025
1a6d2753607e471a9eb98d61e32802b0,2023-05-05 06:25:59.381099939+00:00,26.207700014
098538d0106b4ba7aed0cf688f837e95,2023-05-05 06:27:22.564199924+00:00,83.183099985
cca2c72fa49d4dd78ec3b410b1bc0296,2023-05-05 06:28:34.446700096+00:00,71.882500172
89d3c614036c41478d3de190e844d9da,2023-05-05 06:28:35.254300117+00:00,0.807600021
8377ab34ea5c4a65aa11eac7f266bde3,2023-05-05 06:31:46.116699934+00:00,190.862399817
03103ecdbbc74149aec55fb4b779f564,2023-05-05 06:34:30.096100092+00:00,163.979400158
166ca36cb8794b71b2f7e8ae49cee5bc,2023-05-05 06:35:51.354899883+00:00,81.258799791
0d4f640b83684c5b8e69211651d30265,2023-05-05 06:36:35.708800077+00:00,44.353900194
eccbba010fd04fad887b5bca87eb8f72,2023-05-05 06:37:07.100899935+00:00,31.392099858
ca6efc4e140f4238a708412387c64e67,2023-05-05 06:37:08.837300062+00:00,1.736400127
7340066ff5054672a4af5631e89e3a8f,2023-05-05 06:39:58.156100035+00:00,169.318799973
74868e18fbbf405dae55d114d3c7cf2e,2023-05-05 06:41:53.488500118+00:00,115.332400083
226d213019214c58b3bf04ac54a5eb21,2023-05-05 06:43:14.712599993+00:00,81.224099875
d64887eeeb13411db6ceca8e886703fc,2023-05-05 06:45:03.369299889+00:00,108.656699896
379c531389204a9b913ab1f68958aae3,2023-05-05 06:45:03.405900002+00:00,0.036600113
585cb5a6384a4fef84419264d50e4656,2023-05-05 06:50:28.935199976+00:00,325.529299974
80e8ec2c706d486aa57d6be3e629a597,2023-05-05 06:53:16.472599983+00:00,167.537400007
3151eed1cde8489ca598720b007e4781,2023-05-05 06:55:41.486799955+00:00,145.014199972
984f34b8fb194c2094c1139ce50bcb48,2023-05-05 06:59:11.372900009+00:00,209.886100054
87cd71a7feed42839d80e8ee3ba2e237,2023-05-05 07:00:44.881500006+00:00,93.508599997
d01a8c1dead54829aa6abd30276a821c,2023-05-05 07:01:05.500299931+00:00,20.618799925
dc7e35330fd2494087180dbe3369f5be,2023-05-05 07:04:32.352299929+00:00,206.851999998
4190f436d3574c49af3f2510d2f6e5b6,2023-05-05 07:04:37.792200089+00:00,5.43990016
64cfdf0adce1435e83a75137ad096b39,2023-05-05 07:07:34.509900093+00:00,176.717700004
9efc6c11544b404cb32eba6478f03269,2023-05-05 07:08:29.326900005+00:00,54.816999912
d879893811c74164aa1635d984b4a050,2023-05-05 07:13:25.652299881+00:00,296.325399876
db15d40a2f44423c94f116d54d68612c,2023-05-05 07:14:20.602400064+00:00,54.950100183
243f90bc08a840b68a7eebd0eed4b359,2023-05-05 07:14:30.652499914+00:00,10.05009985
15493499513f48f2b1a85ed361652e59,2023-05-05 07:20:17.846100092+00:00,347.193600178
786b866538a7475ea99e7332b5f02156,2023-05-05 07:21:58.918200016+00:00,101.072099924
ffb6639c1aaf4309b9b27346a55a1a7f,2023-05-05 07:22:43.898299932+00:00,44.980099916
0a6affef87bd4aa8aabfa1bc2af21684,2023-05-05 07:23:05.121099949+00:00,21.222800017
a32f85551dd748a0b1a89dcc1c186758,2023-05-05 07:23:21.681999922+00:00,16.560899973
94870a9eee3a437aa326169d48df79ec,2023-05-05 07:24:52.168200016+00:00,90.486200094
988d88d52ba84c7384d8e934761932a3,2023-05-05 07:24:59.206899881+00:00,7.038699865
dcf3a55a0d3b468f965dc644491e16a4,2023-05-05 07:26:12.561000109+00:00,73.354100228
f9841ea47a4e45b0988033461d51d123,2023-05-05 07:26:21.105200052+00:00,8.544199943
940019b3c2b745d39c46d2c3e1e597e1,2023-05-05 07:26:56.041399956+00:00,34.936199904
047fc0ad8c624f05aa9f2dce2d657d72,2023-05-05 07:27:46.139199972+00:00,50.097800016
00e111f8c821464b9a31400c0c3b992e,2023-05-05 07:27:48.855499983+00:00,2.716300011
55e2ef9bcbc64714ac5bc03e95d7e258,2023-05-05 07:29:50.545000076+00:00,121.689500093
755cdbc98e2c44d98d7c4f41151787e7,2023-05-05 07:30:18.430900097+00:00,27.885900021
ac2cc0309b1946359c75c7d14eaf9ed9,2023-05-05 07:32:57.050699949+00:00,158.619799852
4c32a292a7d64368b708ae7164628ae8,2023-05-05 07:34:06.488100052+00:00,69.437400103
fd965b262f7c421daf31ad0f39232f36,2023-05-05 07:36:09.524399996+00:00,123.036299944
24c398419323460d9f9dcf70572e5613,2023-05-05 07:41:24.761800051+00:00,315.237400055
125c7352d34c490996ec63703bdd48f5,2023-05-05 07:42:41.804199934+00:00,77.042399883
c2382ebe626643dfa9d9c7602fe1cd49,2023-05-05 07:43:55.852799892+00:00,74.048599958
2c6f05ed74cf4bd49af544936389fc8a,2023-05-05 07:44:02.731300116+00:00,6.878500224
7ce1cf933c58409e96f9dff6603a3ec5,2023-05-05 07:44:04.235500097+00:00,1.504199981
1ce86bee2e974a90b311fc322476840d,2023-05-05 07:45:16.084800005+00:00,71.849299908
8cb54a03d9d540089305ef80bb1a346c,2023-05-05 07:46:12.278300047+00:00,56.193500042
56b47c048d9a4ee3ace04361167bdeb1,2023-05-05 07:48:15.449599981+00:00,123.171299934
58df1227d36c4799bd8f479f5a48c10f,2023-05-05 07:48:32.456099987+00:00,17.006500006
2a170437940744de8d5acdb7203eb37c,2023-05-05 07:50:46.285900116+00:00,133.829800129
7998b3d9b73e4395a1be0fac11a1f83b,2023-05-05 07:51:10.758399963+00:00,24.472499847
71ed67b712dc4808b263a627807bce27,2023-05-05 07:51:50.375400066+00:00,39.617000103
6406530e24f04000b548950608d2d746,2023-05-05 07:53:29.456599951+00:00,99.081199885
b2f28c05216b40dbb5ddcafcaeb45d47,2023-05-05 07:55:52.479300022+00:00,143.022700071
d2c4e8d68684431a835826cca93d91a6,2023-05-05 07:56:06.635699987+00:00,14.156399965
df8f15af77f04ebeaf6d6403d8b51538,2023-05-05 08:03:12.441099882+00:00,425.805399895
26b2181d7dc14fd5af76b79da385b577,2023-05-05 08:03:25.426800013+00:00,12.985700131
8fe5ece326f447b69266143c3161571f,2023-05-05 08:03:50.604099989+00:00,25.177299976
21c115666bd84531956f522fd89eee90,2023-05-05 08:08:28.211299896+00:00,277.607199907
19d4f73c87ea4aa498f0fbaf556035d9,2023-05-05 08:09:31.861000061+00:00,63.649700165
3da3699542744daba3be5e5ff2872d02,2023-05-05 08:16:26.886300087+00:00,415.025300026
31c22ad3d93247bc917a720809526949,2023-05-05 08:19:22.101399899+00:00,175.215099812
837cb63841c7406d9bd07f4fb2b59022,2023-05-05 08:23:16.771699905+00:00,234.670300006
79efbd6f68814efa89c0636fde9223aa,2023-05-05 08:26:40.880100012+00:00,204.108400107
2258b141f78b43bbafd3cab4602db27c,2023-05-05 08:27:33.035200119+00:00,52.155100107
7b5f26be7dcd4e8f91d63feaf3f5ac19,2023-05-05 08:27:38.465399981+00:00,5.430199862
ba183f67459b4fe194b972e91d187789,2023-05-05 08:29:32.446799994+00:00,113.981400013
1e64f5a3e2a042bfb98f82514b772490,2023-05-05 08:30:37.718899965+00:00,65.272099971
b858724d46f64387a4462d7636c9a18c,2023-05-05 08:34:16.497999907+00:00,218.779099942
ba2d740e6174404ab3cace1a6777e29f,2023-05-05 08:34:54.780999899+00:00,38.282999992
c355e65bc4144c538d7aeaf522d3a675,2023-05-05 08:35:04.966900110+00:00,10.185900211
31d828c63bbb4e1da3d014b307722706,2023-05-05 08:37:09.976200104+00:00,125.009299994
e67d7f1f493c434c849791bed2bce936,2023-05-05 08:39:30.875299931+00:00,140.899099827
0ac606dc683c4069bc2893a306fe3a14,2023-05-05 08:39:39.640000105+00:00,8.764700174
887587f0548f4992953c024e3f09da81,2023-05-05 08:40:15.255800009+00:00,35.615799904
1b6c23afd8e04ffd98f1cb0beaa3e622,2023-05-05 08:41:24.691200018+00:00,69.435400009
d0ab3f45ef0e4e5db72896cf20bf9ddf,2023-05-05 08:41:58.646399975+00:00,33.955199957
313367b0e869424a9973cf27de2ce5ec,2023-05-05 08:43:21.688400030+00:00,83.042000055
9784ee3f973a41efaf2ebdaef7ee218b,2023-05-05 08:44:45.028000116+00:00,83.339600086
404514ed69df4944b0f46e32e3f949e6,2023-05-05 08:44:55.141499996+00:00,10.11349988
261e372a61bc47109884b70d8d74a143,2023-05-05 08:45:51.388499975+00:00,56.246999979
1da69d6328a34b9bb6bdbbe7e6cd2d01,2023-05-05 08:48:33.583800077+00:00,162.195300102
f6ee8a8e685a423da5287cf127ba6e8f,2023-05-05 08:49:55.076699972+00:00,81.492899895
c17e698b27e24f0e98740b511a438f9f,2023-05-05 08:51:36.885900021+00:00,101.809200049
17d2e1056b3a44c7b8cc6d21c46d645d,2023-05-05 08:51:54.458300114+00:00,17.572400093
1b0a6865fa6b4b5e957bc4b84b867d63,2023-05-05 08:52:25.654299974+00:00,31.19599986
fd4e779cd18341dd93c8a67dfca16bee,2023-05-05 08:53:46.675199986+00:00,81.020900012
c43dc7829c1a43959aa6900b1ba94b67,2023-05-05 08:54:18.514899969+00:00,31.839699983
aa10db9fccfa46ccb0590fc8711851f6,2023-05-05 08:56:59.372600079+00:00,160.85770011
8227c32a30004774b01ae63817a48912,2023-05-05 08:58:13.208199978+00:00,73.835599899
322812ad1f68441f839901ce972831d0,2023-05-05 08:59:21.376699924+00:00,68.168499946
4cc0700b408246b190c2fb9b6f01757a,2023-05-05 09:00:54.498600006+00:00,93.121900082
73148f43e2ca4c87a7ed322ed4ec099e,2023-05-05 09:01:45.904999971+00:00,51.406399965
5b4f19d4fb354a71ba6870cfcecf39b5,2023-05-05 09:03:07.648499966+00:00,81.743499995
2aeaf154ff7a4f42993d71a3a962306e,2023-05-05 09:03:50.613199949+00:00,42.964699983
04f6075cd16946c984c575e09f668237,2023-05-05 09:04:23.042799950+00:00,32.429600001
4c1769730df9403480975d3fe141d02e,2023-05-05 09:07:01.482100010+00:00,158.43930006
